Price,Open,High,Low,Close,Volume,Adj_Close,return,sma_10,sma_20,ema_12,ema_26,rsi_14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,vol_10,vol_20,return_lag_1,return_lag_2,return_lag_3,return_lag_4,return_lag_5,vol_avg_10,vol_ratio_1,price_sma20_ratio
2025-02-28,842.5,868.625,842.5,866.2000122070312,54516728.0,854.6477661132812,0.01863938044245428,840.3707153320313,842.6227783203125,840.4223023491271,840.3063491459986,57.24583168185612,0.1159532031284698,-0.42566716749490824,0.541620370623378,863.0551330108856,822.1904236297394,0.01183452054228311,0.011167699108496213,0.010907407239899136,0.0031304470220807623,-0.009099018446354745,0.0032007714646093977,-0.02321676029499764,23834119.2,2.287339739410215,1.0142709028302381
2025-03-03,869.9000244140625,871.5250244140625,847.0499877929688,850.7750244140625,21205364.0,839.428466796875,-0.0178076863005443,840.7012512207032,842.884243774414,840.2694045718575,840.2413208238413,49.56392164006469,0.028083748016229038,-0.3349169843926808,0.36300073240890984,862.994017621119,822.774469927709,0.013400496581755477,0.011886367618917504,0.01863938044245428,0.010907407239899136,0.0031304470220807623,-0.009099018446354745,0.0032007714646093977,23958666.4,0.8850811495918655,0.9959000574467259
2025-03-04,849.0,857.1500244140625,846.625,855.0,19920958.0,843.5971069335938,0.004966045710393496,840.3386535644531,843.6735748291015,840.7813587813554,840.4898975727118,51.48432244521962,0.29146120864356817,-0.209641345785431,0.5011025544289992,862.4898242183509,824.8573254398522,0.012760981003472829,0.011771703046414788,-0.0178076863005443,0.01863938044245428,0.010907407239899136,0.0031304470220807623,-0.009099018446354745,24656867.6,0.8079273621925925,0.999909363172216
2025-03-05,850.9749755859375,855.4000244140625,844.125,845.0,21583872.0,833.73046875,-0.011695912779333906,838.7081909179688,842.9113739013671,839.6966064688391,839.9891991413998,46.92964794788304,-0.2925926725606587,-0.22623161114047655,-0.06636106142018214,862.0556465117834,823.7671012909509,0.01315780521014569,0.010567954767497893,0.004966045710393496,-0.0178076863005443,0.01863938044245428,0.010907407239899136,0.0031304470220807623,25180163.8,0.857177585159315,0.9891081014723256
2025-03-06,843.5,849.9500122070312,836.125,845.5999755859375,32966088.0,834.3224487304688,0.00071003759926902,836.9321960449219,841.7619079589844,838.8698129706283,839.5694398517012,47.231282703441245,-0.6996268810728452,-0.3209106651269503,-0.3787162159458949,860.0050778933426,823.5187380246261,0.013107497460676014,0.010276019706566922,-0.011695912779333906,0.004966045710393496,-0.0178076863005443,0.01863938044245428,0.010907407239899136,27288361.4,1.208064035680794,0.9911620386249775
2025-03-07,841.0,850.5750122070312,838.7999877929688,844.625,13372914.0,833.3604736328125,-0.001153001575254331,837.0382629394531,840.4151123046875,838.022222303272,839.1095164280798,46.76612279915231,-1.0872941248078405,-0.47418735706312837,-0.6131067677447122,856.777089788495,824.0531348208799,0.010797708618872215,0.010214407799193142,0.00071003759926902,-0.011695912779333906,0.004966045710393496,-0.0178076863005443,0.01863938044245428,25986601.8,0.5146080315895709,0.9916057688997042
2025-03-10,844.5,849.9500122070312,841.5250244140625,843.75,15604050.0,832.4971313476562,-0.0010359770021162173,836.7915954589844,839.2989471435546,837.1722083101004,838.6197101258261,46.325168676128094,-1.4475018157257864,-0.66885024879566,-0.7786515669301264,854.5298546302812,824.0680396568281,0.010749014645840584,0.010151213230299595,-0.001153001575254331,0.00071003759926902,-0.011695912779333906,0.004966045710393496,-0.0178076863005443,25978912.8,0.6006429183595396,0.9918958366145467
2025-03-11,841.2000122070312,847.0,835.0250244140625,842.75,19898430.0,831.510498046875,-0.001185149189864565,837.2059997558594,838.5527862548828,836.3011759619119,838.0931018236816,45.79376345274632,-1.791925861769755,-0.8934653713904791,-0.898460490379276,853.7741526259026,823.331419883863,0.010306850983501611,0.009950630688313337,-0.0010359770021162173,-0.001153001575254331,0.00071003759926902,-0.011695912779333906,0.004966045710393496,25899391.2,0.7682972100131836,0.991601854618537
2025-03-12,845.7750244140625,859.25,845.7750244140625,855.5750122070312,18784106.0,844.1644287109375,0.015218004696014198,838.6267944335938,838.7932861328125,837.5109071540696,838.5428297412561,53.20753350025428,-1.0319225871865,-0.9211568145496833,-0.11076577263681675,854.2186143483167,823.3679579173082,0.01130398333566439,0.010399446484589481,-0.001185149189864565,-0.0010359770021162173,-0.001153001575254331,0.00071003759926902,-0.011695912779333906,25363931.0,0.7405833898538835,1.006403416271823
2025-03-13,858.0250244140625,860.4000244140625,850.0250244140625,853.2999877929688,15736264.0,841.9197998046875,-0.002658994894723987,838.9178588867187,838.7883544921875,838.1891983310877,838.7929756718808,51.85276357290547,-0.6037773407930445,-0.8576809197983557,0.25390357900531124,854.2094036517602,823.3673053326148,0.010890199955961227,0.010397498004847254,0.015218004696014198,-0.001185149189864565,-0.0010359770021162173,-0.001153001575254331,0.00071003759926902,23358877.4,0.6736738127663618,1.0037332961225864
2025-03-17,852.5,862.0,852.5,855.2000122070312,18950652.0,843.79443359375,0.0022266180098120536,837.8325256347656,839.1016204833984,839.0515422176511,839.1634540364636,52.930684431785366,-0.11191181881247303,-0.7085270996011792,0.5966152807887062,854.6688196417017,823.5344213250951,0.00888870115485051,0.010328899470816081,-0.002658994894723987,0.015218004696014198,-0.001185149189864565,-0.0010359770021162173,-0.001153001575254331,19802269.8,0.9569939300594722,1.005592663623558
2025-03-18,855.2000122070312,855.2000122070312,855.2000122070312,855.2000122070312,0.0,843.79443359375,0.0,838.2691223144532,839.4851867675782,839.7812178139741,839.5064895592255,52.930684431104616,0.27472825474853835,-0.5118760287312357,0.7866042834797741,855.1212619354669,823.8491115996894,0.0067204176134887,0.01031773127031418,0.0022266180098120536,-0.002658994894723987,0.015218004696014198,-0.001185149189864565,-0.0010359770021162173,17681733.4,0.0,1.0051332017444636
2025-03-19,867.5,875.5,866.0999755859375,872.0499877929688,15221406.0,860.4197387695312,0.01970302779193922,839.9513854980469,840.14501953125,842.9563748840599,841.0556191303592,61.74067374826871,1.9007557537006505,-0.02934967224485846,1.930105425945509,858.0980890992355,822.1919499632645,0.009021052880493435,0.010824038896149807,0.0,0.0022266180098120536,-0.002658994894723987,0.015218004696014198,-0.001185149189864565,17211778.2,0.8843598739844324,1.024132404246792
2025-03-20,877.0,887.0,874.6500244140625,884.375,17833978.0,872.5803833007812,0.014133386280329452,843.836376953125,841.2722839355469,847.5139146404786,843.3907868466868,66.65673488435283,4.123127793791809,0.8011458209624752,3.321981972829334,864.0287062004911,818.5158616706026,0.008331171191822972,0.011217933631450096,0.01970302779193922,0.0,0.0022266180098120536,-0.002658994894723987,0.015218004696014198,16836788.8,1.0592268045792674,1.037215179867492
2025-03-21,877.7750244140625,887.0499877929688,877.7750244140625,885.1749877929688,33508264.0,873.3696899414062,0.0009045661072957234,847.7411010742187,842.3366485595703,851.4917262252366,845.6114463351845,66.95354498815729,5.880279890052066,1.8169726347803934,4.063307255271672,868.8955703819432,815.7777267371974,0.008321311306968697,0.011215643217836075,0.014133386280329452,0.01970302779193922,0.0,0.0022266180098120536,-0.002658994894723987,16891006.4,1.9837932214625176,1.0368416136634526
2025-03-24,889.5,902.2000122070312,886.8250122070312,900.0,17393736.0,887.9969482421875,0.016748071829424838,853.2047485351562,845.1215057373047,857.1079142278444,848.7511131431106,71.93871494521073,8.356801084733775,3.12493832477107,5.231862759962705,878.1432010042188,812.0998104703906,0.008851150986151768,0.010126009335807285,0.0009045661072957234,0.014133386280329452,0.01970302779193922,0.0,0.0022266180098120536,17293088.6,1.0058200939304733,1.0507328735723351
2025-03-25,902.4500122070312,921.8499755859376,900.75,910.7249755859376,39101416.0,898.5789184570312,0.011916674078431333,859.8129272460938,848.3022613525391,863.4880687246424,852.4420616848826,74.88987189310131,11.046007039759843,4.709152067768825,6.336854971991018,888.6474187351504,807.9571039699277,0.008584934825581182,0.010307771949505246,0.016748071829424838,0.0009045661072957234,0.014133386280329452,0.01970302779193922,0.0,19642825.2,1.9906207789294994,1.0592673854520576
2025-03-26,912.5,913.75,901.0,903.2750244140624,24478442.0,891.2283325195312,-0.008180234130266362,865.7847106933593,851.4953552246094,867.7558016161637,855.3151187837454,69.4277900783243,12.440682832418247,6.25545822069871,6.185224611719537,894.8595371991821,808.1311732500367,0.009612847148487688,0.01024947698295649,0.011916674078431333,0.016748071829424838,0.0009045661072957234,0.014133386280329452,0.01970302779193922,20100826.4,1.217782866877553,1.046662588410003
2025-03-27,900.0,920.5,899.0499877929688,912.6749877929688,41658100.0,900.5029296875,0.010406533129113216,871.4185607910156,855.0226776123047,872.7938213194461,858.6623640358754,72.18443470887497,14.13145728357074,7.830658033273117,6.300799250297622,902.3093232170196,807.7360320075899,0.009270179274927001,0.010354018215538158,-0.008180234130266362,0.011916674078431333,0.016748071829424838,0.0009045661072957234,0.014133386280329452,22388225.8,1.8607146619005424,1.0531918664439965
2025-03-28,914.5,918.0,902.9249877929688,914.0999755859376,28773648.0,901.908935546875,0.0015613562299712225,877.4174743652344,858.1676666259766,877.2730696621275,861.8658137774308,72.58796119513858,15.40725588469661,9.345977603557817,6.061278281138794,909.1892239214868,807.1461093304664,0.008894313885507854,0.010242731878444138,0.010406533129113216,-0.008180234130266362,0.011916674078431333,0.016748071829424838,0.0009045661072957234,23691964.2,1.2144897635798386,1.050970539465584
2025-04-01,901.0,904.9500122070312,882.6749877929688,883.9249877929688,28511006.0,872.1363525390625,-0.03301063093444112,880.2516662597657,859.0420959472656,876.4828054893483,862.6265944264406,54.543584050746006,13.856211062907619,10.248024295427777,3.6081867674798414,910.4079430296689,807.6762488648623,0.015498354359415649,0.012526696155290456,0.0015613562299712225,0.010406533129113216,-0.008180234130266362,0.011916674078431333,0.016748071829424838,24647999.6,1.156726974305858,1.0152428578908494
2025-04-02,885.3499755859375,899.5999755859375,885.3499755859375,898.4500122070312,11573564.0,886.4676513671875,0.01643240622455666,884.5189880371094,861.3940551757812,878.0189356244005,864.3925986442737,59.732595775372786,13.62633698012678,10.92368683236758,2.7026501477592006,913.2835553168577,809.5045550347047,0.015959920284947342,0.012142153195114807,-0.03301063093444112,0.0015613562299712225,0.010406533129113216,-0.008180234130266362,0.011916674078431333,25805356.0,0.44849464584018917,1.0291081602429455
2025-04-03,890.5499877929688,902.0,888.5,897.4249877929688,11250038.0,885.456298828125,-0.0011408792385178002,887.0226440429688,863.4870147705078,879.1631453480504,865.9528727319664,59.2188466358767,13.210272616084012,11.381003989110868,1.8292686269731444,915.7296101637967,811.244419377219,0.015177177597671499,0.012161596194370267,0.01643240622455666,-0.03301063093444112,0.0015613562299712225,0.010406533129113216,-0.008180234130266362,25408219.2,0.4427716051819956,1.0254425181627433
2025-04-04,906.5,920.9749755859376,905.5499877929688,908.6500244140624,33540454.0,896.5316162109375,0.012508033877527636,889.4177673339843,866.6270721435546,881.8352177884947,868.2179648415199,62.97444852986413,13.617252946974759,11.828253780683646,1.7889991662911129,918.8883914834449,814.3657528036643,0.015052620146882216,0.011876051853193268,-0.0011408792385178002,0.01643240622455666,-0.03301063093444112,0.0015613562299712225,0.010406533129113216,26978866.8,1.2432121129713276,1.0345068196316336
2025-04-07,881.4000244140625,889.9249877929688,869.0999755859375,878.8499755859375,37995450.0,867.1289672851562,-0.03279599781438536,888.7936950683594,868.2673980712891,879.572717711058,868.1372983558633,49.84954296343036,11.435419355194654,11.749686895585848,-0.3142675403911941,918.270063143066,818.2647329995123,0.01882706477646441,0.014413087550595206,0.012508033877527636,-0.0011408792385178002,0.01643240622455666,-0.03301063093444112,0.0015613562299712225,27427585.4,1.3853005813628787,0.9986888477102096
2025-04-08,882.5,891.0,875.1500244140625,884.5750122070312,35563872.0,872.7777099609375,0.006514305125184139,887.2717712402343,870.2382598876953,878.5273319033472,868.4810325488318,51.9226528658477,10.04629935451544,11.409009387371768,-1.3627100328563273,917.478807940206,822.9977118351846,0.018043840264183913,0.014425935256341497,-0.03279599781438536,0.012508033877527636,-0.0011408792385178002,0.01643240622455666,-0.03301063093444112,29244599.0,1.2160834210788802,1.0029181089700274
2025-04-09,882.5,887.5,876.75,882.5,22454608.0,870.7303466796875,-0.002345801522980695,884.4869140625,872.1499206542969,877.3277957150918,868.6476484103766,51.09817197005093,8.680147304715206,10.863236970840457,-2.1830896661252517,915.9273240651563,828.3725172434375,0.017411168052587345,0.014445378409713123,0.006514305125184139,-0.03279599781438536,0.012508033877527636,-0.0011408792385178002,0.01643240622455666,27579918.2,0.8141651413599914,0.9983723280344475
2025-04-11,887.375,909.7000122070312,887.375,903.375,32775766.0,891.3269653320312,0.0236544169281383,884.49677734375,875.1407440185546,879.4815141176979,870.3275978119807,58.276032604874786,9.153916305717189,10.521372837815804,-1.3674565320986147,915.2471442675234,835.0343437695859,0.019180260994424082,0.015175034783377995,-0.002345801522980695,0.006514305125184139,-0.03279599781438536,0.012508033877527636,-0.0011408792385178002,28409650.6,1.1536842343284572,1.0184955636257234
2025-04-15,932.5,938.4000244140624,927.5,932.4500122070312,49298344.0,920.01416015625,0.0321848165039329,886.447900390625,878.9332305908204,885.7173058159367,874.0080839115561,65.80463000059044,11.70922190438057,10.758942651128757,0.9502792532518125,921.0031426977016,836.8633184839391,0.02155950282231913,0.0162924264829249,0.0236544169281383,-0.002345801522980695,0.006514305125184139,-0.03279599781438536,0.012508033877527636,29173675.0,1.6898228968410733,1.046739533942491
2025-04-16,941.9000244140624,941.9000244140624,930.25,939.0,19136820.0,926.476806640625,0.007024507626357979,888.9046875,883.1610809326172,891.9879982505041,877.8946559655612,67.2387830540597,14.093342284942878,11.425822577891582,2.667519707051296,926.543884564385,839.7782773008494,0.021606290614175832,0.016214114395259188,0.0321848165039329,0.0236544169281383,-0.002345801522980695,0.006514305125184139,-0.03279599781438536,28209992.2,0.6783702690991882,1.0490462347607272
2025-04-17,941.0,959.8499755859376,938.3499755859376,953.3499755859376,35703084.0,940.6353759765624,0.015282162742180194,895.75458984375,888.0031280517578,899.4722102083592,882.5421167071169,70.18865658776474,16.930093501242368,12.52667676256174,4.403416738680628,934.398396875979,841.6078592275367,0.01773812004171689,0.01636200890816186,0.007024507626357979,0.0321848165039329,0.0236544169281383,-0.002345801522980695,0.006514305125184139,28929200.0,1.2341538652987294,1.0592703406791126
2025-04-21,962.0,975.3499755859376,955.0,963.5499877929688,34247298.0,950.6994018554688,0.01069917859346714,902.1777648925781,893.3483764648438,907.3533166156068,887.5908044958836,72.11092710668905,19.76251211972317,13.973843833994028,5.788668285729141,942.8287395560473,843.8680133736403,0.01751693113274291,0.016345035563067118,0.015282162742180194,0.007024507626357979,0.0321848165039329,0.0236544169281383,-0.002345801522980695,31196573.4,1.0977903746313369,1.064197827969991
